time,vehicle_id,step,from_node,from_name,to_node,to_name,real_distance,cost,efficiency,total_real_distance,objectives
17:00 ~ 17:59,0,6,17,Depot_Kintex,6,서울 양천구 신정동,97,87,0.5615655349440314,37789,82976
17:00 ~ 17:59,0,7,6,서울 양천구 신정동,7,서울 구로구 구로동,950,903,0.5711040553447431,38739,82976
17:00 ~ 17:59,0,8,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1011,0.5813836604427914,39793,82976
17:00 ~ 17:59,0,9,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.6139692250648869,43152,82976
17:00 ~ 17:59,0,10,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.6950982904418493,54634,82976
18:00 ~ 18:59,0,0,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1512,0.9692307692307692,1560,83110
18:00 ~ 18:59,0,1,5,경기 안양시 동안구 평촌동,15,Depot_Gimpo_Airport,22999,6899,0.34248137139134327,24559,83110
18:00 ~ 18:59,0,2,15,Depot_Gimpo_Airport,8,서울 강서구 등촌동,3199,3052,0.4129620289646228,27758,83110
18:00 ~ 18:59,0,3,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4576,0.49365958756540473,32490,83110
18:00 ~ 18:59,0,4,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5466295540979992,36286,83110
18:00 ~ 18:59,0,5,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.5635413350313063,37692,83110
18:00 ~ 18:59,0,6,17,Depot_Kintex,6,서울 양천구 신정동,97,88,0.5644235094868877,37789,83110
18:00 ~ 18:59,0,7,6,서울 양천구 신정동,7,서울 구로구 구로동,950,918,0.5742791502103823,38739,83110
18:00 ~ 18:59,0,8,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1022,0.5847510868745759,39793,83110
18:00 ~ 18:59,0,9,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.6170745272525028,43152,83110
18:00 ~ 18:59,0,10,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.6975509755829703,54634,83110
19:00 ~ 19:59,0,0,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1517,0.9724358974358974,1560,82721
19:00 ~ 19:59,0,1,5,경기 안양시 동안구 평촌동,15,Depot_Gimpo_Airport,22999,6899,0.3426849627427827,24559,82721
19:00 ~ 19:59,0,2,15,Depot_Gimpo_Airport,8,서울 강서구 등촌동,3199,2670,0.3993803588154766,27758,82721
19:00 ~ 19:59,0,3,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4589,0.4824561403508772,32490,82721
19:00 ~ 19:59,0,4,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5365981370225431,36286,82721
19:00 ~ 19:59,0,5,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.5538841133397008,37692,82721
19:00 ~ 19:59,0,6,17,Depot_Kintex,6,서울 양천구 신정동,97,88,0.5547910767683717,37789,82721
19:00 ~ 19:59,0,7,6,서울 양천구 신정동,7,서울 구로구 구로동,950,921,0.564960375848628,38739,82721
19:00 ~ 19:59,0,8,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,994,0.5749754982032016,39793,82721
19:00 ~ 19:59,0,9,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.6080598813496477,43152,82721
19:00 ~ 19:59,0,10,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.6904308672255373,54634,82721
20:00 ~ 20:59,0,0,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1460,0.9358974358974359,1560,81627
20:00 ~ 20:59,0,1,5,경기 안양시 동안구 평촌동,15,Depot_Gimpo_Airport,22999,6899,0.3403640213363736,24559,81627
20:00 ~ 20:59,0,2,15,Depot_Gimpo_Airport,8,서울 강서구 등촌동,3199,2596,0.3946609986310253,27758,81627
20:00 ~ 20:59,0,3,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,3624,0.4487226839027393,32490,81627
20:00 ~ 20:59,0,4,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5063936504436973,36286,81627
20:00 ~ 20:59,0,5,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.5248063249495915,37692,81627
20:00 ~ 20:59,0,6,17,Depot_Kintex,6,서울 양천구 신정동,97,85,0.5257085395220832,37789,81627
20:00 ~ 20:59,0,7,6,서울 양천구 신정동,7,서울 구로구 구로동,950,923,0.5366426598518289,38739,81627
20:00 ~ 20:59,0,8,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,997,0.547483225692961,39793,81627
20:00 ~ 20:59,0,9,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.5827076381164257,43152,81627
20:00 ~ 20:59,0,10,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.6704067064465351,54634,81627
21:00 ~ 21:59,0,0,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1423,0.9121794871794872,1560,82048
21:00 ~ 21:59,0,1,5,경기 안양시 동안구 평촌동,15,Depot_Gimpo_Airport,22999,6899,0.33885744533572215,24559,82048
21:00 ~ 21:59,0,2,15,Depot_Gimpo_Airport,8,서울 강서구 등촌동,3199,2816,0.40125369262915195,27758,82048
21:00 ~ 21:59,0,3,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,3849,0.4612803939673746,32490,82048
21:00 ~ 21:59,0,4,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5176376563964064,36286,82048
21:00 ~ 21:59,0,5,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.5356309031094132,37692,82048
21:00 ~ 21:59,0,6,17,Depot_Kintex,6,서울 양천구 신정동,97,85,0.5365053322395406,37789,82048
21:00 ~ 21:59,0,7,6,서울 양천구 신정동,7,서울 구로구 구로동,950,911,0.5468649164924236,38739,82048
21:00 ~ 21:59,0,8,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1022,0.558062975900284,39793,82048
21:00 ~ 21:59,0,9,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.5924638487208009,43152,82048
21:00 ~ 21:59,0,10,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.6781125306585642,54634,82048
22:00 ~ 22:59,0,0,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1441,0.9237179487179488,1560,82446
22:00 ~ 22:59,0,1,5,경기 안양시 동안구 평촌동,11,경기 안양시 만안구 안양동,4936,4722,0.9487376847290641,6496,82446
22:00 ~ 22:59,0,2,11,경기 안양시 만안구 안양동,15,Depot_Gimpo_Airport,23882,7164,0.43870564224109554,30378,82446
22:00 ~ 22:59,0,3,15,Depot_Gimpo_Airport,8,서울 강서구 등촌동,3199,2995,0.48610656103880634,33577,82446
22:00 ~ 22:59,0,4,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4055,0.5319115612519252,38309,82446
22:00 ~ 22:59,0,5,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5741123382021137,42105,82446
22:00 ~ 22:59,0,6,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.5878743306290364,43511,82446
22:00 ~ 22:59,0,7,17,Depot_Kintex,6,서울 양천구 신정동,97,90,0.5886305265088975,43608,82446
22:00 ~ 22:59,0,8,6,서울 양천구 신정동,7,서울 구로구 구로동,950,923,0.5967951882939091,44558,82446
22:00 ~ 22:59,0,9,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1013,0.6052135402964133,45612,82446
22:00 ~ 22:59,0,10,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.6322925813236405,48971,82446
22:00 ~ 22:59,0,11,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.7021322349593899,60453,82446
23:00 ~ 23:59,0,0,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1488,0.9538461538461539,1560,82550
23:00 ~ 23:59,0,1,5,경기 안양시 동안구 평촌동,15,Depot_Gimpo_Airport,22999,6899,0.3415041329044342,24559,82550
23:00 ~ 23:59,0,2,15,Depot_Gimpo_Airport,8,서울 강서구 등촌동,3199,3035,0.4114849773038403,27758,82550
23:00 ~ 23:59,0,3,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4065,0.47666974453678057,32490,82550
23:00 ~ 23:59,0,4,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5314170754560987,36286,82550
23:00 ~ 23:59,0,5,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.5488963175209594,37692,82550
23:00 ~ 23:59,0,6,17,Depot_Kintex,6,서울 양천구 신정동,97,91,0.5498954722273678,37789,82550
23:00 ~ 23:59,0,7,6,서울 양천구 신정동,7,서울 구로구 구로동,950,916,0.5600557577634941,38739,82550
23:00 ~ 23:59,0,8,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1013,0.5706782599954766,39793,82550
23:00 ~ 23:59,0,9,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.6040971449758992,43152,82550
23:00 ~ 23:59,0,10,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.6873009481275396,54634,82550
